,tweet_id,tweet_text,verified,followers_count,friends_count,user_created_at,retweet_count
1004,1345605287529611266,"Jan 2

Estimated number of lives lost to vaccine-preventable #COVID19 infections in long-term care over next 28 days

QC: 1,420
ON: 4,143
MB: 507
SK: 709
AB: 224
BC: 286
#Canada: 7,289

This is why every hour of vaccination delay counts.

#TeamVaccine

See thread for methods https://t.co/eDvAunhZUN",False,48,251,2021-01-03 05:37:55,111
1005,1345605171397746688,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,3188,4274,2021-01-03 05:37:27,112
1006,1345605034596315136,"@NaheedD Seems as though influenza cases are being transferred to #COVID19 statistics. Not saying #Covid is a hoax, just saying it's not as deadly as the #FakeNewsMedia would have us believe.

https://t.co/95x69tkkNz https://t.co/HcOFeGnM0U",False,2861,1545,2021-01-03 05:36:55,0
1007,1345605006402023425,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,49,227,2021-01-03 05:36:48,141
1008,1345604715371843584,"Wanna bet influenza incidents are being transferred to #COVID19 ? Just look at the statistics from mid December &amp; you tell me?

Source: https://t.co/95x69tkkNz https://t.co/3ZIvtjNf4W",False,157,468,2021-01-03 05:35:38,24
1009,1345604318783803393,@newsjunky99 @FinanceCanada More people have died of opioid overdoses this year in Canada than any other year AND in many places more Opioid deaths than #COVID19 . Why doesn’t the media report those #s daily? #Scamdemic,False,953,1509,2021-01-03 05:34:04,1
1010,1345604249644888064,"Jan 2

Estimated number of lives lost to vaccine-preventable #COVID19 infections in long-term care over next 28 days

QC: 1,420
ON: 4,143
MB: 507
SK: 709
AB: 224
BC: 286
#Canada: 7,289

This is why every hour of vaccination delay counts.

#TeamVaccine

See thread for methods https://t.co/eDvAunhZUN",False,368,563,2021-01-03 05:33:47,111
1011,1345604099744518145,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,648,1854,2021-01-03 05:33:12,32
1012,1345604018995920896,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,390,685,2021-01-03 05:32:52,32
1013,1345603994995986432,"world human must stand up and say NO to china 

#ChinaVirus #CCP_is_terrorist #ChinaMustPay #coronavirus #COVID19 #china #usa #England #uk #taiwan #japan
#indian #india #canada #australia #france #NewZealand #sweden #Germany #Europe #Swiss #CzechRepublic #kongeriketNorge #Denmark https://t.co/3ndtFnYef2",False,464,1577,2021-01-03 05:32:47,2
1014,1345603981389647873,.@jkenney Please explain to your Spin Doctor that your Chief of Staff wasn’t “returning to Canada”. He wasn’t stranded in London. He simply took in a vacation to the United Kingdom to get away from the unwashed #COVID19 masses in Alberta. #AbLeg #abpoli https://t.co/D9cZFIeWmK,False,58,82,2021-01-03 05:32:43,38
1015,1345603946220425217,My latest for @nytimes and @nytimestravel on #Canada requiring a #COVID19 to enter.  https://t.co/eX6xOZbfZ0,False,604,198,2021-01-03 05:32:35,0
1016,1345603861592092672,@newsjunky99 @FinanceCanada More people have died of opioid overdoses this year in Canada than any other year AND in many places more Opioid deaths than #COVID19 . Why doesn’t the media report those #s daily? #Scamdemic,False,953,1509,2021-01-03 05:32:15,1
1017,1345603842281517057,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,20,146,2021-01-03 05:32:10,141
1018,1345603644289409024,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,4953,4598,2021-01-03 05:31:23,32
1019,1345603639096836096,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,1751,2442,2021-01-03 05:31:22,32
1020,1345603569165230086,"Jan 2

Estimated number of lives lost to vaccine-preventable #COVID19 infections in long-term care over next 28 days

QC: 1,420
ON: 4,143
MB: 507
SK: 709
AB: 224
BC: 286
#Canada: 7,289

This is why every hour of vaccination delay counts.

#TeamVaccine

See thread for methods https://t.co/eDvAunhZUN",False,1615,4929,2021-01-03 05:31:05,111
1021,1345603479738302466,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,384,1869,2021-01-03 05:30:44,32
1022,1345603016351596546,"Wanna bet influenza incidents are being transferred to #COVID19 ? Just look at the statistics from mid December &amp; you tell me?

Source: https://t.co/95x69tkkNz https://t.co/3ZIvtjNf4W",False,26,69,2021-01-03 05:28:53,24
1023,1345602718719766529,"@diannejgb @DenisePaxlux @randyhillier here's a better representation of all deaths, by age group for #flu in #Canada 

I think yours is just ICU

First for 2018-2019

#COVID19 #Ontario 
@fordnation
 @randyhillier https://t.co/A3KfSPhwwX",False,554,97,2021-01-03 05:27:42,0
1024,1345602523386826752,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,1522,1516,2021-01-03 05:26:56,112
1025,1345602466344300546,"Wanna bet influenza incidents are being transferred to #COVID19 ? Just look at the statistics from mid December &amp; you tell me?

Source: https://t.co/95x69tkkNz https://t.co/3ZIvtjNf4W",False,1740,4381,2021-01-03 05:26:42,24
1026,1345602297158533120,"New photo essay: One Saskatchewan candidate’s experience campaigning during #COVID19, by @DaveMcGrane. #CdnPoli #SKPoli https://t.co/Tb5Ov8ojKo",False,1591,4999,2021-01-03 05:26:02,3
1027,1345602008082857986,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/5k0XpFVO47 #COVID19 https://t.co/QIeYukCo7k",False,44,800,2021-01-03 05:24:53,79
1028,1345601913039949824,"Wanna bet influenza incidents are being transferred to #COVID19 ? Just look at the statistics from mid December &amp; you tell me?

Source: https://t.co/95x69tkkNz https://t.co/3ZIvtjNf4W",False,11779,3306,2021-01-03 05:24:30,24
1029,1345601741560152064,"Wanna bet influenza incidents are being transferred to #COVID19 ? Just look at the statistics from mid December &amp; you tell me?

Source: https://t.co/95x69tkkNz https://t.co/3ZIvtjNf4W",False,2861,1545,2021-01-03 05:23:49,24
1030,1345601732840103937,"And another grifting, lying hypocrite of a useless politician jets off on holiday and lies about it while ordinary people are dragged out of their home by cops because they have more than 5 people in the house.  #COVID19 #Canada @ezralevant https://t.co/jkne8A2vDv",False,916,1538,2021-01-03 05:23:47,0
1031,1345601103736393729,"It's simple. Any politician (#Federal or #Provincial) in #Canada who has travelled for anything but a genuine emergency in the last 60 days needs to resign

#Covid19 recommendations have said ""essential travel only"" for some time now",False,138,4,2021-01-03 05:21:17,0
1032,1345600670502707200,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/5k0XpFVO47 #COVID19 https://t.co/QIeYukCo7k",False,5,48,2021-01-03 05:19:34,79
1033,1345600639062175744,"I'm wondering about the venn diagrams for these categories: 😂
➡️People/organizations that have blocked me
➡️People who don't like followers to see how ""low"" prevalence rates for #COVID19 are in BC &amp; Canada
➡️People/organizations that are CCP-sponsored/members? 
➡️Russian trolls https://t.co/U4DJVHQmPz",False,19,49,2021-01-03 05:19:27,2
1034,1345600426310307840,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,2102,4198,2021-01-03 05:18:36,112
1035,1345600209267662848,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,35,200,2021-01-03 05:17:44,141
1036,1345599945437491201,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",True,14702,12210,2021-01-03 05:16:41,112
1037,1345599810368385025,"@diannejgb @DenisePaxlux @randyhillier incorrect, THOUSANDS died from the #FLU in #Canada every year, not hundreds

but appears that Health Canada has fixed that now, no more influenza, just #COVID19 to monetize",False,554,97,2021-01-03 05:16:09,1
1038,1345599745134370821,10 months of death and anguish and this is still happening in Ontario.  This is unconscionable and a failure of provincial governance . #COVID19 #onpoli    52 residents dead due to COVID-19 outbreak at Tendercare Living Centre in Toronto /via @globeandmail https://t.co/iSM3P0bTPr,False,326,840,2021-01-03 05:15:53,17
1039,1345599716734562304,"The fall out continues from the revelation at least eight #UCP staffers, including five elected officials, recently travelled outside Canada against public health advice.

#abpoli #Covid19  https://t.co/AeBeCs9u6Z",False,2595,5001,2021-01-03 05:15:47,2
1040,1345599698913034241,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,10,186,2021-01-03 05:15:42,260
1041,1345599162163855361,Hey #Canada if you are looking for any politicians please note they are away on holiday until further notice. #COVID19 🇨🇦,False,485,2194,2021-01-03 05:13:34,0
1042,1345599034308911104,"Why is #Canada Lagging Disasterously FAR behind even the Catastrophic #USA in #Vaccinations without much Media Attention? Only 10 out of 100,000 of Canadians are Vaccinated.50+ out 100,000 Americans are Vaccinated #retweet #COVID19 #COVIDIOTS #CovidVaccine https://t.co/aYXPGdEaBg",False,3807,3737,2021-01-03 05:13:04,5
1043,1345599009134682112,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,1815,1923,2021-01-03 05:12:58,32
1044,1345598917384294400,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,1115,1411,2021-01-03 05:12:36,112
1045,1345598733145305088,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,95,278,2021-01-03 05:11:52,112
1046,1345598727151644672,"@away_kend_ream @JohnMcEwen21 @rubiconcapital_ @JeanmarcBenoit @Origandclever Exactly. Numbers that would help people get a handle on the real risk.

I find articles like this don't help much 

https://t.co/9WdHoAaDEH",False,7333,6588,2021-01-03 05:11:51,0
1047,1345598584364929024,"@robergga @M_Stevenson88 @PoliceGatineau @raycarr4 @ezralevant https://t.co/Zqqvuym5F4 (Sept 30, 2020)

https://t.co/2aZEQgfESu (Dec 23, 2020)

How the police acted definitely looked rough indeed. I hope it's resolved quickly and those who broke the law are punished.",False,41,256,2021-01-03 05:11:17,0
1048,1345598570938961921,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,792,676,2021-01-03 05:11:13,112
1049,1345598340512231425,"@ksorbs Here they keep putting us in Lockdowns expecting a different result. All year now, lockdown time,flatten the curve, Hospitals need to prep...The year is over and it’s “worst” now. When ppl refuse to get vaccinated we shall be blamed for the new outbreaks. 🤦🏼‍♀️😅🤷🏼‍♀️
#Canada #COVID19",False,245,352,2021-01-03 05:10:19,5
1050,1345598106394636289,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,137,80,2021-01-03 05:09:23,112
1051,1345597856774721536,"The fall out continues from the revelation at least eight #UCP staffers, including five elected officials, recently travelled outside Canada against public health advice.

#abpoli #Covid19  https://t.co/AeBeCs9u6Z",False,1372,1364,2021-01-03 05:08:23,2
1052,1345597749018779649,"‘It’s the first thing I do when I wake up.’ 

“I find with cannabis, I’m able to use it in a way that’s mindful, I can be alone and meditative.”

Canadians turning to cannabis to cope.

30% increase in usage since the start of #COVID19 pandemic.

https://t.co/CQtBbtqhtc https://t.co/KLX3KN2Wvm",False,2972,4185,2021-01-03 05:07:58,3
1053,1345597711232466950,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,498,787,2021-01-03 05:07:49,112
1054,1345597489538244608,"Why is #Canada Lagging Disasterously FAR behind even the Catastrophic #USA in #Vaccinations without much Media Attention? Only 10 out of 100,000 of Canadians are Vaccinated.50+ out 100,000 Americans are Vaccinated #retweet #COVID19 #COVIDIOTS #CovidVaccine https://t.co/aYXPGdEaBg",False,8785,9253,2021-01-03 05:06:56,5
1055,1345597374534660097,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,174,327,2021-01-03 05:06:28,112
1056,1345597358533390337,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,2697,4095,2021-01-03 05:06:24,112
