,tweet_id,tweet_text,verified,followers_count,friends_count,user_created_at,retweet_count
1188,1345669613409894401,"Where's the #Outrage?In Brazen Violation of Health Directive,#Conservative MP Who Travelled TWICE to California Should GO!#Covidiots #COVID19 #Covid19BC #Covid19Canada #Covid19AB #IStandWithTrudeau #Coronavirus #TeamTrudeau #Liberal #FBR #Liberals #Retweet https://t.co/NnRe7pN3wl",False,91383,85513,2021-01-03 09:53:31,6
1189,1345668893038280707,Scores of people protest conditions at Tendercare after 60 deaths due to COVID-19 | CBC News https://t.co/fjHzvCL27K #COVID19,False,4961,4598,2021-01-03 09:50:40,1
1190,1345668889611534337,Scores of people protest conditions at Tendercare after 60 deaths due to COVID-19 | CBC News https://t.co/fjHzvCL27K #COVID19,False,2532,4991,2021-01-03 09:50:39,1
1191,1345668807138938883,Dr. Reiner Fuellmich: Crimes against Humanity. https://t.co/PJdVPHp66I #coronavirus #COVID19 #svpol #UK #USA #Canada #Australia #NewZealand,False,475,2677,2021-01-03 09:50:19,13
1192,1345668803393413120,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/O9C9JHHjjv #COVID19 https://t.co/kPm34yh5UV",False,2101,2010,2021-01-03 09:50:18,1
1193,1345668772523167745,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,5,19,2021-01-03 09:50:11,261
1194,1345668436534374400,"Wadup guys, my new single is now on audiomak you can kindly download 🙏🙏(MILES) by (goldenboy_bgm) now available please download #COVID19 #covidireland #TULECHALLANGE #omoghettothesaga #lockdown #Canada #HenryDanger #dangote #ozil nice jam 🔥 please retweet family🙏🙏😆 https://t.co/yXv7F8E0wr",False,328,1353,2021-01-03 09:48:51,0
1195,1345668292674023424,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,4,102,2021-01-03 09:48:16,131
1196,1345667235054931968,"@1ittlesanctuary COVID19 is a cull of the weak, sick and elderly 
An exercise in the de-population of the planet by the NWO and the WHO with the bribed cooperation of Governments
In Canada they use clubs to cull the seal population https://t.co/w3YerBT4yC",False,2951,2920,2021-01-03 09:44:04,2
1197,1345666953109786625,"One killed as cult group clash at Oshogbo carnival

#DNAtest #ChiefLaycon #lockdown #dangote #Bitcoin #COVID19 Canada IELTS pastor Adebayo

https://t.co/ojU29EYTKd",False,780,377,2021-01-03 09:42:57,0
1198,1345666425927692289,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,122,58,2021-01-03 09:40:51,261
1199,1345666252883324928,"What you need to know about COVID-19 in Ottawa on Sunday, Jan. 3 https://t.co/qf1ac50xGF #ottnews #ottawa https://t.co/w2A6sjU5MH",True,238692,493,2021-01-03 09:40:10,0
1200,1345666231559467008,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/29WMpcVQ8d #COVID19 https://t.co/EGgENhAxHl",True,1358,44,2021-01-03 09:40:05,0
1201,1345666211997224960,"BULLSHIT!!  

No one should EVER have to divulge their #Personal #medical history to strangers to return home - no matter what !

#Canada negative #COVID19 tests violates your personal #privacy!

Canada’s new COVID-19 testing rule https://t.co/Xn5qR8xIPH",False,562,1313,2021-01-03 09:40:00,0
1202,1345666103293452288,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/O9C9JHHjjv #COVID19 https://t.co/kPm34yh5UV",True,8893,447,2021-01-03 09:39:34,1
1203,1345664987998560256,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,469,463,2021-01-03 09:35:09,32
1204,1345664951243976704,"Vaccine rollout picks up speed in First Nations across Canada, by @WillowFiddler @xiaoxuyvr  https://t.co/WjtADLybXp via @globeandmail #COVID19 #vaccination #Indigenous",False,168,336,2021-01-03 09:35:00,40
1205,1345664299407032322,"In fact, he went missing completely for 10 days, during which time 73 Albertans died after contracting #COVID19.

#WhereIsKenney trended for days. #ableg 12/13 https://t.co/EdPjmGw2ML",False,532,189,2021-01-03 09:32:24,51
1206,1345664144272457729,"@1ittlesanctuary COVID19 is a cull of the weak, sick and elderly 
An exercise in the de-population of the planet by the NWO and the WHO with the bribed cooperation of Governments
In Canada they use clubs to cull the seal population https://t.co/w3YerBT4yC",False,3452,3619,2021-01-03 09:31:47,2
1207,1345663748611190785,"This holiday season, remember to review and follow the advice of your local public health authority when planning your celebrations. Together, let’s prevent the spread of #COVID19. 

More info: https://t.co/RwCiS2zCFs #InThisTogether https://t.co/mg0LTmNW1O",False,211,70,2021-01-03 09:30:13,20
1208,1345662339371200513,"In fact, he went missing completely for 10 days, during which time 73 Albertans died after contracting #COVID19.

#WhereIsKenney trended for days. #ableg 12/13 https://t.co/EdPjmGw2ML",False,6436,7050,2021-01-03 09:24:37,51
1209,1345662004237725697,"@pvanrens @DanielMaylan @CTVW5 @CTV_AvisFavaro No matter how anyone spells .... #Canada Still has not received a significant amount of #Vaccines. Just enough for #Trudeau and his clown minsters to make announcements and Photo Ops. 
PERIOD. 
Justin went all in on the #SinoCan #vaccine failure. 
#COVID19 #TrudeauVaccineFail",False,341,1496,2021-01-03 09:23:17,1
1210,1345660039353290752,"Starting January 7, 2021, all passengers five years of age or older will be required to test negative for #COVID19 before travelling to Canada. Learn more: https://t.co/GLgeLIzJIz",False,868,1014,2021-01-03 09:15:29,188
1211,1345659773555941378,"Veteran #US broadcaster #LarryKing 'in hospital with #COVID19'
https://t.co/YefEwI14OT",False,1572,1108,2021-01-03 09:14:25,0
1212,1345659344004788224,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/5k0XpFVO47 #COVID19 https://t.co/QIeYukCo7k",False,2,5,2021-01-03 09:12:43,80
1213,1345657917173858306,"The most popular output on the site: ""Hawaii and Canada: Lessons for feminist economic recovery from COVID-19"" (@PamojaUK @a_solowoman @RosemaryJMorgan) draws on the work of @YWCA_Canada @GenderEconomy &amp; the Hawaii State Commission on the Status of Women

https://t.co/uKLkmFNA6S https://t.co/UUwVe1J1jv",False,8097,8640,2021-01-03 09:07:03,5
1214,1345657577783246848,"In fact, he went missing completely for 10 days, during which time 73 Albertans died after contracting #COVID19.

#WhereIsKenney trended for days. #ableg 12/13 https://t.co/EdPjmGw2ML",False,7408,7213,2021-01-03 09:05:42,51
1215,1345656872271978496,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/5k0XpFVO47 #COVID19 https://t.co/QIeYukCo7k",False,40,16,2021-01-03 09:02:54,80
1216,1345656797676380160,"#iBullshitYouNot 
#Canada 
#COVID19

There were six people in a house in Gatineau, Canada and a neighbor snitched to the police.... 

https://t.co/P70qLpkvzD",False,266,169,2021-01-03 09:02:36,63
1217,1345656256401465347,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,23,124,2021-01-03 09:00:27,146
1218,1345655721480732677,"@swiftiejessie @MinistryBad @UnCommonSense98 @NewstalkZB No need to rely on just the data from China

Virus isolated in many countries

Korea
https://t.co/J1zZQAmMAd

USA
https://t.co/eC8igk8reO

Australia (see picture)
https://t.co/r96cHCDASA

Italy
https://t.co/DHAMKpA67x

Canada
https://t.co/70riZw2Ddy

&amp; more

#COVID19 https://t.co/x05HlzPZmA",False,306,253,2021-01-03 08:58:19,0
1219,1345655035821240322,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,2455,4996,2021-01-03 08:55:36,261
1220,1345654999037128705,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/5k0XpFVO47 #COVID19 https://t.co/QIeYukCo7k",False,2455,4996,2021-01-03 08:55:27,80
1221,1345654900764663808,Additional #CBSA officers are ensuring travellers understand quarantine obligations. Strengthening current border measures at international airports to limit #COVID19. About quarantine planning: https://t.co/fHT3NUoIuU https://t.co/HpKMyJe23b,False,2455,4996,2021-01-03 08:55:04,74
1222,1345654826605154304,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,2455,4996,2021-01-03 08:54:46,146
1223,1345654767876497409,The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Public health measures abroad may not protect you from exposure to #COVID19. https://t.co/JDGDRpVQu8 https://t.co/r49fWLgynw,False,2455,4996,2021-01-03 08:54:32,90
1224,1345652685811425280,"Starting January 7, 2021, all passengers five years of age or older will be required to test negative for #COVID19 before travelling to Canada. Learn more: https://t.co/GLgeLIzJIz",False,3813,1377,2021-01-03 08:46:15,188
1225,1345652128627437568,"Starting January 7, 2021, all passengers five years of age or older will be required to test negative for #COVID19 before travelling to Canada. Learn more: https://t.co/GLgeLIzJIz",True,5371,312,2021-01-03 08:44:03,188
1226,1345650583043256320,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",True,5371,312,2021-01-03 08:37:54,146
1227,1345650533588152321,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/5k0XpFVO47 #COVID19 https://t.co/QIeYukCo7k",False,389,560,2021-01-03 08:37:42,80
1228,1345650298669289477,Evidence is mounting that the B.1.1.7 lineage could spell serious trouble for our efforts to respond to the #COVID19 pandemic in #Canada. We must squash cases now or risk this variant spreading further. https://t.co/RgRb4Vwm9v,False,1205,3484,2021-01-03 08:36:46,32
1229,1345650129416679424,All travellers coming to #Canada by air are required to have a negative #COVID19 test. Learn more: https://t.co/GLgeLIzJIz,False,10642,2086,2021-01-03 08:36:06,82
1230,1345649913170972672,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",True,5018,973,2021-01-03 08:35:14,146
1231,1345646703194607617,"As of today, Canada is vaccinating it’s citizens 39x slower than 🇮🇱, 12x slower than 🇧🇭, 5x slower than 🇬🇧, 4.4x slower than 🇺🇸, and 1.9x slower than 🇩🇰 #VaccinesWork #VaccinesSaveLives #covid19 https://t.co/ZLTnUduNpa",False,2636,4999,2021-01-03 08:22:29,3
1232,1345646449216913408,"Starting January 7, 2021, all passengers five years of age or older will be required to test negative for #COVID19 before travelling to Canada. Learn more: https://t.co/GLgeLIzJIz",True,12672,639,2021-01-03 08:21:29,188
1233,1345646437149929472,"📢Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/QFebGt3gN6 #COVID19 https://t.co/K8D3OqbnAB",True,7699,687,2021-01-03 08:21:26,1
1234,1345645971435208704,"@1ittlesanctuary COVID19 is a cull of the weak, sick and elderly 
An exercise in the de-population of the planet by the NWO and the WHO with the bribed cooperation of Governments
In Canada they use clubs to cull the seal population https://t.co/w3YerBT4yC",False,2951,2920,2021-01-03 08:19:35,2
1235,1345645588079996929,"Gujarat has below 10k active #COVID19 cases and yet the Vijay Rupani led government refuses to lift the night curfew which is causing massive loses to call centers, offices serving US/Canada based clients, restaurants etc.",False,1029,849,2021-01-03 08:18:03,0
1236,1345644136850882560,"Why is #Canada Lagging Disasterously FAR behind even the Catastrophic #USA in #Vaccinations without much Media Attention? Only 10 out of 100,000 of Canadians are Vaccinated.50+ out 100,000 Americans are Vaccinated #retweet #COVID19 #COVIDIOTS #CovidVaccine https://t.co/aYXPGdEaBg",False,91383,85513,2021-01-03 08:12:17,5
1237,1345643672885460992,"Where's the #Outrage?In Brazen Violation of Health Directive,#Conservative MP Who Travelled TWICE to California Should GO!#Covidiots #COVID19 #Covid19BC #Covid19Canada #Covid19AB #IStandWithTrudeau #Coronavirus #TeamTrudeau #Liberal #FBR #Liberals #Retweet https://t.co/NnRe7pN3wl",False,3951,5000,2021-01-03 08:10:27,6
1238,1345642248524845056,"@CQualtro @JustinTrudeau I hope the Liberals will support @LeahGazan' #MOTION46 to convert CERB into a Guaranteed Livable Basic Income. Spain has already moved forward with a #UBI project amidst #COVID19. Canada can and should do the same. Nown is the time for bold, transformative change. #M46 #GLBI https://t.co/Ry1fxloKSA",False,1573,424,2021-01-03 08:04:47,31
1239,1345641553214144512,"CBC TORONTO: Ontario sees 5,839 new cases of COVID-19 and 95 deaths over 2 days https://t.co/aFiDdGvPRl",False,475,6,2021-01-03 08:02:01,0
1240,1345640525332959232,"Hi...I'm your no1 Phone Engineer in computer Village. I repair  all type of phones and Gadgets.
 🤗 Rt 🙏🏾

Chelsea Lagos #dangote #Bitcoin #lockdown Canada #DNAtest Wizkid Davido Burna boy #DangoteSideChick #DangotesBumbum #FindJoshua #COVID19 https://t.co/xr2ocm4ofl",False,202,469,2021-01-03 07:57:56,0
